344,29,1,164.128.251.1,0.000,164.128.251.1,0.000,164.128.251.1,0.000
345,29,2,138.187.157.33,0.000,138.187.157.33,4.000,138.187.157.33,0.000
346,29,3,138.187.130.160,4.000,138.187.130.160,4.000,138.187.130.160,4.000
347,29,4,138.187.159.22,92.000,138.187.159.22,96.000,138.187.159.22,92.000
348,29,5,198.32.118.36,92.000,198.32.118.36,96.000,198.32.118.36,92.000
349,29,6,66.192.245.116,144.000,66.192.245.116,140.000,66.192.245.116,144.000
350,29,7,66.162.47.58,144.000,[NR],,66.162.47.58,140.000
351,30,1,164.128.251.1,0.000,164.128.251.1,4.000,164.128.251.1,0.000
352,30,2,138.187.157.5,0.000,138.187.157.5,0.000,138.187.157.5,0.000
353,30,3,138.187.130.180,4.000,138.187.130.180,4.000,138.187.130.180,4.000
354,30,4,138.187.159.46,96.000,138.187.159.46,96.000,138.187.159.46,96.000
355,30,5,206.223.115.47,96.000,206.223.115.47,96.000,206.223.115.47,96.000
356,30,6,66.216.1.157,108.000,66.216.1.157,112.000,66.216.1.157,108.000
357,30,7,64.127.130.58,120.000,64.127.130.58,120.000,64.127.130.58,120.000
358,30,8,64.127.130.50,128.000,64.127.130.50,132.000,64.127.130.50,128.000
359,30,9,64.127.128.238,152.000,64.127.128.238,152.000,64.127.128.238,152.000
360,30,10,64.127.128.145,168.000,64.127.128.145,164.000,64.127.128.145,164.000
361,30,11,66.186.192.22,168.000,66.186.192.22,172.000,66.186.192.22,168.000
362,30,12,66.186.192.46,184.000,66.186.192.46,172.000,66.186.192.46,168.000
363,30,13,66.209.64.194,168.000,66.209.64.194,168.000,66.209.64.194,172.000
364,30,14,66.209.87.106,300.000,[NR],,66.209.87.106,248.000
365,31,1,164.128.251.1,4.000,164.128.251.1,0.000,164.128.251.1,0.000
366,31,2,138.187.157.33,4.000,138.187.157.33,0.000,138.187.157.33,0.000
367,31,3,138.187.130.160,4.000,138.187.130.160,4.000,138.187.130.160,0.000
368,31,4,138.187.159.22,92.000,138.187.159.22,92.000,138.187.159.22,92.000
369,31,5,198.32.118.91,96.000,198.32.118.91,104.000,198.32.118.91,92.000
370,31,6,69.22.142.85,116.000,69.22.142.85,112.000,69.22.142.85,116.000
371,31,7,69.31.111.138,112.000,69.31.111.138,112.000,69.31.111.138,124.000
372,31,8,69.31.111.255,112.000,69.31.111.255,116.000,69.31.111.255,116.000
373,32,1,164.128.251.1,0.000,164.128.251.1,0.000,164.128.251.1,0.000
374,32,2,138.187.157.33,0.000,138.187.157.33,4.000,138.187.157.33,0.000
375,32,3,138.187.130.160,4.000,138.187.130.160,4.000,138.187.130.160,4.000
376,32,4,138.187.129.100,4.000,138.187.129.100,4.000,138.187.129.100,4.000
377,32,5,138.187.129.74,4.000,138.187.129.74,4.000,138.187.129.74,4.000
378,32,6,213.248.90.237,0.000,213.248.90.237,0.000,213.248.90.237,4.000
379,32,7,80.91.249.115,12.000,80.91.249.115,12.000,80.91.249.115,16.000
380,32,8,80.91.247.189,12.000,80.91.247.189,16.000,80.91.251.250,12.000
381,32,9,4.68.63.121,12.000,4.68.63.121,16.000,4.68.63.121,12.000
382,32,10,4.68.23.142,16.000,4.68.23.142,12.000,4.68.23.206,16.000
383,32,11,193.19.195.50,88.000,193.19.195.50,148.000,193.19.195.50,208.000
384,32,12,193.19.195.33,44.000,193.19.195.33,44.000,193.19.195.33,44.000
385,32,13,193.19.194.134,44.000,193.19.194.134,44.000,193.19.194.134,44.000
386,32,14,193.19.194.210,40.000,193.19.194.210,40.000,193.19.194.210,44.000
387,32,15,193.19.195.9,40.000,193.19.195.9,40.000,193.19.195.9,44.000
388,32,16,193.19.194.62,40.000,193.19.194.62,40.000,193.19.194.62,44.000
389,32,17,86.55.0.50,44.000,86.55.0.50,48.000,86.55.0.50,44.000
390,33,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
391,33,2,196.43.9.54,184.000,196.43.9.54,188.000,196.43.9.54,188.000
392,33,3,213.155.141.153,256.000,213.155.141.153,252.000,213.155.141.153,256.000
393,33,4,80.91.250.209,256.000,80.91.250.209,256.000,80.91.250.209,256.000
394,33,5,80.91.252.205,252.000,80.91.247.91,256.000,80.91.252.205,256.000
395,33,6,80.91.251.209,260.000,80.91.251.209,260.000,80.91.251.207,260.000
396,33,7,192.205.34.209,260.000,192.205.34.209,260.000,192.205.34.209,264.000
397,33,8,12.122.135.10,324.000,12.122.135.10,328.000,12.122.135.10,324.000
398,33,9,12.122.4.53,328.000,12.122.4.53,328.000,12.122.4.53,324.000
399,33,10,12.122.2.209,332.000,12.122.2.209,328.000,12.122.2.209,328.000
400,33,11,12.122.2.125,324.000,12.122.2.125,328.000,12.122.2.125,324.000
401,33,12,12.122.2.205,332.000,12.122.2.205,328.000,12.122.2.205,328.000
402,33,13,12.122.31.85,324.000,12.122.31.85,328.000,12.122.31.85,324.000
403,33,14,12.122.30.25,332.000,12.122.30.25,328.000,12.122.30.25,332.000
404,33,15,12.122.30.30,324.000,12.122.30.30,324.000,12.122.30.30,328.000
405,33,16,12.123.30.249,328.000,12.123.30.249,328.000,12.123.30.249,328.000
406,33,17,12.122.129.25,328.000,12.122.129.25,328.000,12.122.129.25,328.000
407,33,18,12.122.255.74,324.000,12.122.255.74,328.000,12.122.255.74,328.000
408,33,19,12.129.193.242,324.000,12.129.193.246,328.000,12.129.193.242,400.000
409,33,20,12.129.193.235,400.000,[NR],,12.129.193.235,400.000
410,34,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
411,34,2,196.43.18.134,256.000,196.43.18.134,256.000,196.43.18.134,252.000
412,34,3,63.218.94.17,256.000,63.218.94.17,256.000,63.218.94.17,328.000
413,34,4,154.11.3.213,272.000,154.11.3.213,272.000,154.11.3.213,276.000
414,34,5,154.11.10.217,324.000,154.11.10.217,400.000,154.11.10.217,400.000
415,34,6,154.11.98.18,400.000,[NR],,154.11.98.18,400.000
416,35,1,196.25.9.45,200.000,196.25.9.45,200.000,196.25.9.45,200.000
417,35,2,196.43.18.6,200.000,196.43.18.6,200.000,196.43.18.6,200.000
418,35,3,149.6.2.193,600.000,149.6.2.193,200.000,149.6.2.193,200.000
419,35,4,130.117.49.93,200.000,130.117.49.105,200.000,130.117.49.93,200.000
420,35,5,130.117.3.226,200.000,130.117.3.226,208.000,130.117.3.226,200.000
421,35,6,195.66.224.110,200.000,195.66.224.110,200.000,195.66.224.110,200.000
422,35,7,138.187.129.193,400.000,138.187.129.193,400.000,138.187.129.193,404.000
423,35,8,138.187.130.169,404.000,138.187.130.169,272.000,138.187.130.169,208.000
424,35,9,138.187.130.161,204.000,138.187.130.161,208.000,138.187.130.161,208.000
425,35,10,138.187.157.34,208.000,138.187.157.34,208.000,138.187.157.34,208.000
426,35,11,164.128.251.50,208.000,[NR],,164.128.251.50,208.000
427,36,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,4.000
428,36,2,196.43.18.18,148.000,196.43.18.18,148.000,196.43.18.18,148.000
429,36,3,63.218.115.109,308.000,63.218.115.109,308.000,63.218.115.109,308.000
430,36,4,63.218.252.106,328.000,63.218.252.106,328.000,63.218.252.106,324.000
431,36,5,203.208.152.118,328.000,203.208.152.118,328.000,203.208.152.118,328.000
432,36,6,203.208.152.30,348.000,203.208.152.30,344.000,203.208.152.30,348.000
433,36,7,203.208.149.166,344.000,203.208.149.166,352.000,203.208.149.166,348.000
434,36,8,203.208.183.122,348.000,203.208.183.122,348.000,203.208.183.122,348.000
435,36,9,203.208.148.86,372.000,203.208.148.206,376.000,203.208.148.86,372.000
436,36,10,[FW],,[FW],,[FW],
437,36,11,203.202.125.6,400.000,203.202.125.6,400.000,[NR],
438,37,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,4.000
439,37,2,196.43.9.50,184.000,196.43.9.50,184.000,196.43.9.50,188.000
440,37,3,212.113.10.69,184.000,212.113.10.69,184.000,212.113.10.69,188.000
441,37,4,217.163.45.82,184.000,217.163.45.82,184.000,217.163.45.82,188.000
442,37,5,62.72.142.142,184.000,62.72.142.142,184.000,62.72.142.142,188.000
443,37,6,[FW],,[FW],,[FW],
444,38,1,196.25.9.45,8.000,196.25.9.45,200.000,196.25.9.45,0.000
445,38,2,196.43.9.54,204.000,196.43.9.54,200.000,196.43.9.54,200.000
446,38,3,212.113.10.69,200.000,212.113.10.69,200.000,212.113.10.69,200.000
447,38,4,4.69.139.97,200.000,4.69.139.97,200.000,4.69.139.97,200.000
448,38,5,4.69.132.134,204.000,4.69.132.134,200.000,4.69.132.134,196.000
449,38,6,4.69.141.169,192.000,4.69.141.169,196.000,4.69.141.169,196.000
450,38,7,4.69.133.90,204.000,4.69.133.90,200.000,4.69.133.90,200.000
451,38,8,4.69.141.149,200.000,4.69.141.149,196.000,4.69.141.149,200.000
452,38,9,4.69.142.169,208.000,4.69.142.169,208.000,4.69.142.169,208.000
453,38,10,4.69.140.197,224.000,4.69.140.197,224.000,4.69.140.197,224.000
454,38,11,213.242.110.170,228.000,213.242.110.170,228.000,213.242.110.170,224.000
455,38,12,213.192.191.202,228.000,213.192.191.202,224.000,213.192.191.202,228.000
456,38,13,213.192.191.133,232.000,213.192.191.133,232.000,213.192.191.133,236.000
457,38,14,213.192.191.82,232.000,213.192.191.82,236.000,213.192.191.82,232.000
458,39,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
459,39,2,196.43.9.50,184.000,196.43.9.50,188.000,196.43.9.50,184.000
460,39,3,77.67.64.245,248.000,77.67.64.245,188.000,77.67.64.245,184.000
461,39,4,89.149.186.182,196.000,89.149.184.86,212.000,89.149.186.182,196.000
462,39,5,213.200.64.94,200.000,213.200.64.94,200.000,213.200.64.94,196.000
463,40,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
464,40,2,196.43.18.134,256.000,196.43.18.134,252.000,196.43.18.134,256.000
465,40,3,63.218.94.17,256.000,63.218.94.17,256.000,63.218.94.17,256.000
466,40,4,209.8.108.62,304.000,209.8.108.62,296.000,209.8.108.62,300.000
467,40,5,216.113.123.142,324.000,216.113.123.142,328.000,216.113.123.142,328.000
468,40,6,216.113.123.105,320.000,216.113.123.105,320.000,216.113.123.105,320.000
469,40,7,207.96.210.138,328.000,207.96.210.138,324.000,207.96.210.138,328.000
470,40,8,[FW],,[FW],,[FW],
471,41,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
472,41,2,196.43.18.134,256.000,196.43.18.134,252.000,196.43.18.134,256.000
473,41,3,63.218.94.17,256.000,63.218.94.17,256.000,63.218.94.17,252.000
474,41,4,206.223.115.113,256.000,206.223.115.113,256.000,206.223.115.113,260.000
475,41,5,66.59.191.221,264.000,66.59.191.221,264.000,66.59.191.221,264.000
476,41,6,66.59.191.177,272.000,66.59.191.177,268.000,66.59.191.177,272.000
477,41,7,66.59.191.230,284.000,66.59.191.230,284.000,66.59.191.230,280.000
478,41,8,66.59.191.34,280.000,66.59.191.34,284.000,66.59.191.34,280.000
479,41,9,[FW],,[FW],,[FW],
480,42,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
481,42,2,196.43.18.30,260.000,196.43.18.30,256.000,196.43.18.30,256.000
482,42,3,63.218.94.17,256.000,63.218.94.17,256.000,63.218.94.17,256.000
483,42,4,206.223.115.3,260.000,206.223.115.3,256.000,206.223.115.3,256.000
484,42,5,[FW],,[FW],,[FW],
485,43,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
486,43,2,196.43.9.54,196.000,196.43.9.54,184.000,196.43.9.54,184.000
487,43,3,77.67.64.245,244.000,77.67.64.245,188.000,77.67.64.245,188.000
488,43,4,213.200.82.30,208.000,213.200.82.30,216.000,213.200.82.30,208.000
489,43,5,213.200.68.154,208.000,213.200.68.154,208.000,213.200.68.154,208.000
490,43,6,62.48.45.250,224.000,62.48.45.250,224.000,62.48.45.250,220.000
491,43,7,62.48.45.129,224.000,[NR],,62.48.45.129,220.000
492,44,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
493,44,2,196.43.18.134,256.000,196.43.18.134,256.000,196.43.18.134,252.000
494,44,3,63.218.94.17,388.000,63.218.94.17,272.000,63.218.94.17,356.000
495,44,4,206.223.115.47,256.000,206.223.115.47,256.000,206.223.115.47,256.000
496,44,5,66.216.1.121,352.000,66.216.1.121,400.000,66.216.1.121,400.000
497,44,6,66.216.1.126,400.000,66.216.1.126,400.000,66.216.1.126,400.000
498,44,7,64.135.0.42,400.000,64.135.0.42,400.000,64.135.0.42,400.000
499,44,8,64.135.0.5,400.000,64.135.0.5,400.000,64.135.0.5,400.000
500,44,9,64.135.5.58,400.000,[NR],,64.135.5.58,284.000
501,45,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
502,45,2,196.43.18.30,260.000,196.43.18.30,256.000,196.43.18.30,260.000
503,45,3,208.49.224.161,256.000,208.49.224.161,256.000,208.49.224.161,256.000
504,45,4,[NR],,208.48.33.106,296.000,208.48.33.106,296.000
505,45,5,66.192.245.116,312.000,66.192.245.116,312.000,66.192.245.116,312.000
506,45,6,66.162.47.58,308.000,[NR],,66.162.47.58,304.000
507,46,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
508,46,2,196.43.9.50,184.000,196.43.9.50,184.000,196.43.9.50,188.000
509,46,3,212.113.10.69,188.000,212.113.10.69,184.000,212.113.10.69,188.000
510,46,4,4.69.139.97,188.000,4.69.139.97,192.000,4.69.139.97,188.000
511,46,5,4.69.137.70,256.000,4.69.137.70,252.000,4.69.137.66,260.000
512,46,6,4.69.132.93,272.000,4.69.132.93,264.000,4.69.132.93,344.000
513,46,7,4.69.134.190,260.000,4.69.134.182,280.000,4.69.134.178,272.000
514,46,8,4.69.134.149,300.000,4.69.134.145,280.000,4.69.134.157,272.000
515,46,9,4.69.132.69,280.000,4.69.132.69,276.000,4.69.132.69,280.000
516,46,10,4.69.132.113,280.000,4.69.132.113,308.000,4.69.132.113,276.000
517,46,11,4.69.132.61,304.000,4.69.132.61,300.000,4.69.132.61,328.000
518,46,12,4.69.132.37,300.000,4.69.132.37,332.000,4.69.132.37,344.000
519,46,13,4.69.133.125,312.000,4.69.133.125,312.000,4.69.133.125,312.000
520,46,14,4.69.133.121,336.000,4.69.133.121,340.000,4.69.133.121,336.000
521,46,15,4.69.133.117,324.000,4.69.133.117,324.000,4.69.133.117,320.000
522,46,16,4.69.133.113,384.000,4.69.133.113,348.000,4.69.133.113,368.000
523,46,17,4.71.176.6,364.000,4.71.176.6,340.000,4.71.176.6,336.000
524,46,18,66.209.64.194,324.000,66.209.64.194,320.000,66.209.64.194,320.000
525,46,19,66.209.87.106,412.000,[NR],,66.209.87.106,596.000
526,47,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,0.000
527,47,2,196.43.18.30,256.000,196.43.18.30,260.000,196.43.18.30,256.000
528,47,3,63.218.94.17,256.000,63.218.94.17,256.000,63.218.94.17,256.000
529,47,4,69.31.30.9,256.000,69.31.30.9,256.000,69.31.30.9,256.000
530,47,5,69.22.142.27,276.000,69.22.142.27,276.000,69.22.142.27,276.000
531,47,6,69.31.111.134,272.000,69.31.111.134,272.000,69.31.111.134,276.000
532,47,7,69.31.111.255,276.000,69.31.111.255,276.000,69.31.111.255,276.000
533,48,1,196.25.9.45,0.000,196.25.9.45,0.000,196.25.9.45,4.000
534,48,2,196.43.18.30,256.000,196.43.18.30,260.000,196.43.18.30,256.000
535,48,3,63.218.94.17,256.000,63.218.94.17,256.000,63.218.94.17,256.000
536,48,4,63.218.94.2,256.000,63.218.94.2,256.000,63.218.94.2,256.000
537,48,5,72.52.92.85,264.000,72.52.92.85,264.000,72.52.92.85,264.000
538,48,6,72.52.92.78,264.000,72.52.92.78,260.000,72.52.92.78,260.000
539,48,7,72.52.92.34,268.000,72.52.92.34,268.000,72.52.92.34,268.000
540,48,8,72.52.92.90,276.000,72.52.92.90,280.000,72.52.92.90,276.000
541,48,9,80.81.192.107,440.000,80.81.192.107,400.000,80.81.192.107,276.000
542,48,10,193.19.195.33,308.000,193.19.195.33,308.000,193.19.195.33,304.000
543,48,11,193.19.194.134,308.000,193.19.194.134,308.000,193.19.194.134,308.000
544,48,12,193.19.194.210,304.000,193.19.194.210,304.000,193.19.194.210,304.000
545,48,13,193.19.194.85,304.000,193.19.194.85,304.000,193.19.194.85,304.000
546,48,14,193.19.194.62,304.000,193.19.194.62,304.000,193.19.194.62,304.000
547,48,15,86.55.0.50,312.000,86.55.0.50,308.000,86.55.0.50,312.000
548,49,1,203.202.125.3,80.000,203.202.125.3,4.000,203.202.125.3,16.000
549,49,2,61.88.221.73,0.000,61.88.221.73,4.000,61.88.221.73,0.000
550,49,3,203.208.148.17,164.000,203.208.148.17,148.000,203.208.148.17,148.000
551,49,4,4.78.195.201,152.000,4.78.195.201,148.000,4.78.195.201,152.000
552,49,5,4.69.144.71,148.000,4.69.144.199,152.000,4.69.144.7,148.000
553,49,6,192.205.33.225,152.000,192.205.33.225,148.000,192.205.33.229,152.000
554,49,7,12.122.129.10,148.000,12.122.129.10,152.000,12.122.129.10,152.000
555,49,8,12.123.30.249,152.000,12.123.30.249,152.000,12.123.30.249,152.000
556,49,9,12.122.129.25,168.000,12.122.129.25,148.000,12.122.129.25,152.000
557,49,10,12.122.255.74,148.000,12.122.255.74,148.000,12.122.255.74,152.000
558,49,11,12.129.193.246,152.000,12.129.193.242,152.000,12.129.193.246,152.000
559,49,12,12.129.193.235,152.000,[NR],,12.129.193.235,148.000
560,50,1,203.202.125.3,0.000,203.202.125.3,0.000,203.202.125.3,0.000
561,50,2,203.208.183.178,160.000,203.208.182.213,164.000,203.208.183.178,160.000
562,50,3,203.208.154.46,164.000,203.208.154.46,160.000,203.208.154.46,160.000
563,50,4,154.11.10.217,216.000,154.11.10.217,216.000,154.11.10.217,216.000
564,50,5,154.11.98.18,216.000,[NR],,154.11.98.18,212.000
565,51,1,203.202.125.3,208.000,203.202.125.3,208.000,203.202.125.3,228.000
566,51,2,203.208.182.213,160.000,203.208.183.178,160.000,203.208.182.213,160.000
567,51,3,198.32.176.129,164.000,198.32.176.129,160.000,198.32.176.129,160.000
568,51,4,138.187.159.57,232.000,138.187.159.57,232.000,138.187.159.57,228.000
569,51,5,138.187.159.21,320.000,138.187.159.21,320.000,138.187.159.21,316.000
570,51,6,138.187.130.161,320.000,138.187.130.161,320.000,138.187.130.161,320.000
571,51,7,138.187.157.34,320.000,138.187.157.34,320.000,138.187.157.34,320.000
572,51,8,164.128.251.50,320.000,[NR],,164.128.251.50,320.000
573,52,1,203.202.125.3,0.000,203.202.125.3,0.000,203.202.125.3,4.000
574,52,2,203.208.149.125,148.000,203.208.149.125,148.000,203.208.149.125,148.000
575,52,3,203.208.145.94,152.000,203.208.145.94,148.000,203.208.145.94,164.000
576,52,4,67.16.139.65,212.000,67.16.139.65,308.000,67.16.139.65,388.000
577,52,5,208.49.224.162,216.000,208.49.224.162,212.000,208.49.224.162,216.000
578,52,6,196.43.10.86,380.000,196.43.10.86,380.000,196.43.10.86,384.000
579,52,7,196.25.9.46,376.000,[NR],,196.25.9.46,376.000
580,53,1,203.202.125.3,0.000,203.202.125.3,0.000,203.202.125.3,4.000
581,53,2,203.208.148.89,160.000,203.208.148.89,172.000,203.208.148.89,160.000
582,53,3,4.79.42.229,164.000,4.79.42.229,160.000,4.79.42.229,160.000
583,53,4,4.68.18.190,164.000,4.68.18.190,160.000,4.68.18.190,164.000
584,53,5,4.69.134.249,168.000,4.69.134.249,160.000,4.69.134.249,164.000
585,53,6,4.69.135.186,236.000,4.69.135.186,228.000,4.69.135.186,236.000
586,53,7,4.69.134.122,232.000,4.69.134.118,240.000,4.69.134.122,228.000
587,53,8,4.69.134.69,232.000,4.69.134.69,228.000,4.69.134.65,232.000
588,53,9,4.69.137.65,300.000,4.69.137.73,300.000,4.69.137.69,300.000
589,53,10,4.69.139.102,300.000,4.69.139.102,300.000,4.69.139.102,300.000
590,53,11,217.163.45.82,300.000,217.163.45.82,300.000,217.163.45.82,300.000
591,53,12,62.72.142.142,304.000,62.72.142.142,304.000,62.72.142.142,312.000
592,53,13,[FW],,[FW],,[FW],
593,54,1,203.202.125.3,0.000,203.202.125.3,0.000,203.202.125.3,0.000
594,54,2,203.208.183.177,176.000,203.208.183.177,160.000,203.208.183.177,160.000
595,54,3,64.208.27.81,248.000,64.208.27.81,420.000,64.208.27.81,316.000
596,54,4,64.214.141.26,344.000,64.214.141.26,340.000,64.214.141.26,340.000
597,54,5,213.192.191.133,348.000,213.192.191.133,348.000,213.192.191.133,404.000
598,54,6,213.192.191.82,344.000,213.192.191.82,476.000,213.192.191.82,440.000
599,55,1,203.202.125.3,0.000,203.202.125.3,0.000,203.202.125.3,0.000
600,55,2,77.67.79.1,216.000,77.67.79.1,160.000,77.67.79.1,160.000
601,55,3,89.149.187.233,324.000,213.200.81.125,364.000,89.149.187.233,320.000
602,55,4,213.200.64.94,320.000,213.200.64.94,324.000,213.200.64.94,324.000
603,56,1,203.202.125.3,0.000,203.202.125.3,0.000,203.202.125.3,4.000
604,56,2,203.208.183.157,148.000,203.208.183.157,148.000,203.208.183.157,148.000
605,56,3,203.208.145.82,156.000,203.208.145.82,160.000,209.58.53.13,160.000
606,56,4,216.6.84.13,152.000,216.6.84.13,148.000,216.6.84.73,148.000
607,56,5,216.6.84.2,240.000,216.6.84.2,320.000,216.6.84.2,224.000
608,56,6,216.6.57.58,228.000,216.6.57.58,228.000,216.6.57.58,224.000
609,56,7,216.6.115.21,236.000,216.6.115.21,236.000,216.6.115.21,232.000
610,56,8,216.113.122.89,228.000,216.113.122.89,228.000,216.113.122.89,228.000
611,56,9,216.113.122.29,228.000,216.113.122.29,228.000,216.113.122.29,228.000
612,56,10,207.253.253.138,228.000,207.253.253.138,228.000,207.253.253.138,232.000
613,56,11,[FW],,[FW],,[FW],
614,57,1,203.202.125.3,180.000,203.202.125.3,4.000,203.202.125.3,216.000
615,57,2,203.208.183.178,160.000,203.208.183.178,160.000,203.208.182.213,160.000
616,57,3,198.32.176.22,164.000,198.32.176.22,160.000,198.32.176.22,160.000
617,57,4,66.59.190.153,180.000,66.59.190.153,176.000,66.59.190.153,180.000
618,57,5,66.59.190.97,184.000,66.59.190.97,184.000,66.59.190.97,180.000
619,57,6,66.59.190.61,240.000,66.59.190.61,240.000,66.59.190.61,240.000
620,57,7,66.59.191.38,240.000,66.59.191.38,236.000,66.59.191.38,240.000
621,57,8,[FW],,[FW],,[FW],
622,58,1,203.202.125.3,4.000,203.202.125.3,0.000,203.202.125.3,0.000
623,58,2,203.208.182.213,160.000,203.208.183.178,164.000,203.208.182.213,160.000
624,58,3,198.32.176.187,180.000,198.32.176.187,180.000,198.32.176.187,180.000
625,58,4,[FW],,[FW],,[FW],
626,59,1,203.202.125.3,0.000,203.202.125.3,4.000,203.202.125.3,0.000
627,59,2,203.208.183.157,148.000,203.208.183.157,224.000,203.208.183.157,148.000
628,59,3,209.58.53.13,160.000,209.58.53.13,164.000,209.58.53.13,160.000
629,59,4,216.6.84.73,152.000,216.6.84.13,148.000,209.58.85.89,148.000
630,59,5,216.6.84.2,224.000,216.6.84.2,224.000,216.6.84.2,228.000
631,59,6,216.6.57.18,224.000,216.6.57.18,224.000,216.6.57.18,224.000
632,59,7,195.219.144.9,296.000,195.219.144.9,300.000,195.219.144.9,296.000
633,59,8,195.219.158.57,320.000,195.219.158.57,320.000,195.219.158.57,324.000
634,59,9,195.219.159.26,320.000,195.219.159.26,324.000,195.219.159.26,320.000
635,59,10,62.48.45.250,336.000,62.48.45.250,336.000,62.48.45.250,336.000
636,59,11,62.48.45.129,336.000,[NR],,62.48.45.129,336.000
637,60,1,203.202.125.3,0.000,203.202.125.3,0.000,203.202.125.3,0.000
638,60,2,[FW],,[FW],,[FW],
639,60,3,64.127.128.146,172.000,64.127.128.146,168.000,64.127.128.146,160.000
640,60,4,64.127.128.237,184.000,64.127.128.237,184.000,64.127.128.237,180.000
641,60,5,64.127.130.49,200.000,64.127.130.49,196.000,64.127.130.49,200.000
642,60,6,64.127.130.57,204.000,64.127.130.57,204.000,64.127.130.57,204.000
643,60,7,66.216.1.254,220.000,66.216.1.254,220.000,66.216.1.254,220.000
644,60,8,66.216.1.94,220.000,66.216.1.94,220.000,66.216.1.94,220.000
645,60,9,64.135.5.58,220.000,[NR],,64.135.5.58,216.000
646,61,1,203.202.125.3,4.000,203.202.125.3,0.000,203.202.125.3,0.000
647,61,2,203.208.183.157,236.000,203.208.183.157,148.000,203.208.183.157,152.000
